"V1" "V2" "V3" "V4" "V5"
"323" 116.000004904067 16448.5405249003 13456.0011377436 2778.3900453248 0.206479623246428
"324" 97.8207209784709 16462.3059449608 9568.89345274787 1937.54971913392 0.202484198272426
"325" 86.0517287342314 16471.2719420201 7404.90001814975 1442.36985268011 0.194785864649731
"326" 100.176717597251 16447.1056265261 10035.3747485593 2039.26254930513 0.203207413813609
"327" 97.0118416872012 16430.707843759 9411.29742754259 2013.04772845084 0.213896940772435
"328" 99.1530204869886 16421.6050000169 9831.32147169318 2094.57837252293 0.213051559605059
"329" 114.324515704805 15946.1181818047 13070.0948911381 2428.66543126624 0.185818500285942
"330" 116.631732166577 15939.3297876958 13602.9609481762 2503.26344310637 0.18402342347693
"331" 100.081269412265 15994.1997156302 10016.2604871704 1787.63015694152 0.178472810210083
"332" 56.2707471932974 16351.8467445053 3166.39698969199 638.653742511749 0.201697305988746
"333" 66.6381931233799 16358.491436843 4440.64878274888 887.402339413665 0.199836191247788
"334" 73.6392368930505 16365.2499313559 5422.73721019081 1092.38136308318 0.201444643312292
"335" 85.112390954549 16366.2131106178 7244.119094 1455.00234833922 0.200852902811101
"336" 95.3184927086446 16361.7174992984 9085.61505224793 1858.02435545676 0.204501769530403
"337" 89.7080790536985 16363.0357653085 8047.53944750462 1618.81221808492 0.201156170609003
"338" 113.23652052291 16401.4478492322 12822.5095801354 2745.78548435324 0.214137916387835
"339" 126.533705483389 16440.0397496264 16010.7786233569 3362.93070274294 0.210041671417342
"340" 114.524710874577 16453.7595082169 13115.9094009055 2673.91544718178 0.203868093736389
"341" 124.619230320828 16447.6235796845 15529.9525657556 3224.47148564433 0.207629190880755
"342" 105.93667892794 16463.1015532451 11222.5799422814 2246.4262036168 0.200170211766845
"343" 91.0467446269338 16482.088004345 8289.50970716209 1631.12943560948 0.196770314919855
"344" 80.8217293445976 16499.3931254294 6532.15193425139 1288.17437181454 0.197205206611926
"345" 90.0893346665376 16461.6908806062 8116.08822065941 1604.35789309487 0.197676251104688
"346" 108.860440101949 16449.6350964686 11850.5954191901 2449.40599750194 0.206690542614891
"347" 112.962205992218 16445.4338104621 12760.4599826282 2622.95908741582 0.205553647046161
"348" 122.165583486312 15934.8815871189 14924.429788551 2740.40808127892 0.183618946928289
"349" 112.241879673043 15909.7683681916 12598.2395525379 2399.89848211305 0.190494749056395
"350" 108.651159509159 15955.4508721316 11805.0744626847 2061.23969956642 0.174606242940856
"351" 77.0610901898701 16021.4268555922 5938.41162125129 1048.37367169998 0.176541091888655
"352" 58.7239044315216 16362.8683009062 3448.49695168248 687.831232519731 0.199458268966759
"353" 71.7686143568212 16366.6376579219 5150.73400669812 1045.37469844713 0.202956451854766
"354" 89.6170334975459 16370.6266078102 8031.21269290026 1623.37475071455 0.202133203638056
"355" 91.0779204026468 16369.1356512306 8295.18758487086 1679.86465302643 0.202510749255417
"356" 81.7424551345486 16366.7437881495 6681.82897142369 1389.05433862515 0.207885347644447
"357" 132.726760096856 16413.459657209 17616.3928458084 3786.12683411792 0.214920663228668
"358" 136.064303573739 16437.7864775768 18513.4947070067 3831.75251381726 0.206970783985321
"359" 90.7134558677016 16444.8912471092 8228.93107546145 1688.05816136971 0.205136991170515
"360" 68.4113671548731 16461.3435145338 4680.11515599885 928.956416947412 0.19849007684281
"361" 65.9366655951543 16473.7525944005 4347.64386980721 854.136137856329 0.196459545315565
"362" 68.5072269343623 16491.1900704886 4693.24014223622 941.251873838728 0.200554807619591
"363" 69.1204308008278 16509.4074573582 4777.63395409203 975.93435390485 0.204271478996202
"364" 90.4778341782771 16497.6976574956 8186.2384775918 1625.20781525206 0.198529253661586
"365" 95.0824469323681 16501.3562402066 9040.6717146466 1774.01972605308 0.196226539581017
"366" 112.766318889826 16529.7622374909 12716.2426759619 2556.5440122192 0.201045550746838
"367" 122.693191135149 16439.1319771694 15053.6191509263 3128.30062829607 0.20781053359541
"368" 89.6055307518761 16412.2030789843 8029.15114132541 1660.86263842433 0.206854075753538
"369" 121.714949859291 15930.4048126441 14814.5290192497 2794.91750916561 0.188660571357614
"370" 125.88262482593 15914.6792860504 15846.4352330658 3081.77428206556 0.194477447876417
"371" 107.662275408696 15979.3735148509 11591.165546178 2073.42670937365 0.178879915148596
"372" 59.9778469554612 16366.108079329 3597.34212541273 728.230430175679 0.202435688568857
"373" 64.4099521195149 16367.3828716391 4148.6419320382 866.078676572915 0.208761973378458
"374" 74.1337572967032 16370.7348936023 5495.81397092649 1101.81505577626 0.200482596682675
"375" 94.61188237981 16375.701322252 8951.40828745101 1811.33197507429 0.20235162076269
"376" 94.0281563461482 16373.8053551198 8841.2941858557 1799.58350840673 0.203542996147069
"377" 108.283031061212 16372.8853407424 11725.2148158033 2457.95306331412 0.209629682861015
"378" 120.86831976854 16390.8667693455 14609.1507236701 3090.87109407286 0.211570895018898
"379" 124.88100965931 16403.3990269025 15595.2665735287 3348.77770712954 0.214730392157177
"380" 118.546842028528 16408.9186276735 14053.3537549367 2994.2944219414 0.21306618150771
"381" 91.4140047130451 16413.1724332218 8356.52025767663 1732.29129793424 0.207298162933656
"382" 65.1826223074971 16464.9516710651 4248.77425088182 872.771280633759 0.205417193076949
"383" 57.925402006579 16473.7225583938 3355.35219762378 669.818128933 0.199626772237906
"384" 72.312890940142 16465.0483064238 5229.15419612087 1048.132066677 0.20044007641896
"385" 83.4773478077522 16469.627627264 6968.46759701643 1380.58701357477 0.198119169581253
"386" 103.015172131187 16484.0582127456 10612.1256892181 2102.86489128388 0.19815680221545
"387" 114.158874139083 16499.6624388675 13032.248544703 2655.16521428399 0.203738073685158
"388" 109.628249888292 16420.8672711653 12018.3531735697 2523.10768561699 0.209937888259575
"389" 90.689148116079 16399.8399744271 8224.52158602012 1781.3494552209 0.216590039504401
"390" 114.334363381947 15951.7870028338 13072.3466499552 2382.19417989443 0.182231564361292
"391" 102.488934559514 16005.6252551207 10503.9817071442 1898.05013793826 0.180698157218544
"392" 63.4578777767664 16364.2489323025 4026.90225193102 821.747404924344 0.204064403234593
"393" 62.7948762355415 16369.2542386641 3943.19648143697 799.402927794083 0.202729671614732
"394" 74.4626596734125 16371.8945487413 5544.68768563845 1121.23580551843 0.20221802725203
"395" 85.6777603602344 16375.363738941 7340.67862034576 1494.51354505416 0.203593376355136
"396" 106.093893592789 16377.1450665518 11255.914257678 2314.1919496959 0.205597865861259
"397" 101.97412906114 16374.1380478311 10398.7229977779 2168.68351656796 0.208552869138968
"398" 98.8613899140691 16377.4259160445 9773.57441574159 2105.29348903952 0.215406707872268
"399" 111.151146866048 16383.2254339038 12354.5774496377 2613.25384836499 0.211521102928665
"400" 102.207949193921 16385.4279802065 10446.4648784272 2194.94517926806 0.21011368006423
"401" 97.4966535470105 16391.9076548636 9505.5974528658 1940.2344094622 0.204114935340255
"402" 70.4304719504009 16436.4609066504 4960.45137915621 1019.81175693715 0.205588499712425
"403" 96.3028676706813 16434.6481938284 9274.24232159676 1957.10319792005 0.211025669812678
"404" 119.108988004609 16441.8731954143 14186.9510234822 2956.68315080773 0.208408638749358
"405" 119.933881869373 16446.6118728721 14384.1360202568 2987.01358487386 0.207660271056067
"406" 124.913692931825 16434.8660160283 15603.4306818663 3274.11147269113 0.209832795072187
"407" 122.571787170499 16426.2757328498 15023.8430101702 3065.89603930036 0.204068695155091
"408" 112.69223494603 16388.7891573192 12699.5398171313 2751.47366103028 0.216659319995094
"409" 115.658691967908 15964.4964236359 13376.9330277275 2422.83127001112 0.181120086718616
"410" 122.994548632221 15994.4708180172 15127.6589932437 2758.14286234709 0.182324500015431
"411" 63.6145624643831 16367.9598410031 4046.8125575349 838.924265701178 0.207304947727108
"412" 63.6681995671468 16370.9864512107 4053.63963612203 835.7848204579 0.206181332205806
"413" 75.6150639281841 16373.9781178353 5717.63789286337 1164.05604948954 0.20359037618358
"414" 92.4005748540909 16376.4533703322 8537.86623336645 1735.74445329422 0.20329956055189
"415" 107.777355493174 16372.1317133388 11615.9583571019 2437.59179936472 0.209848531169569
"416" 106.087648642437 16369.0289641245 11254.5891944812 2376.21358629194 0.211132858359428
"417" 75.8486507771885 16369.2417906899 5753.0178247199 1206.53518570229 0.209722135835905
"418" 62.8717782876762 16369.2538797035 3952.86050505471 798.662888171943 0.202046818285304
"419" 77.879846684494 16414.6650758959 6065.27051960029 1247.76064030399 0.205722174513366
"420" 77.4620610056885 16414.1712430098 6000.370895249 1253.16646248826 0.20884816694923
"421" 90.4018704644079 16418.4626170081 8172.49818346359 1741.66311530072 0.213112695310821
"422" 102.629470164251 16422.2410138897 10532.8081461949 2176.59291981702 0.206648871754428
"423" 123.607065530937 16419.1907672974 15278.7066491694 3171.5015182353 0.207576569866777
"424" 124.299132062687 16414.4329690851 15450.2742315374 3219.5234950861 0.208379699080962
"425" 115.983162910634 16396.1368478908 13452.0940787547 2764.2981374816 0.205492031299971
"426" 95.3693185300291 16370.1329747511 9095.30691688215 1963.6879153585 0.215901226127249
"427" 107.662884282274 15980.925951441 11591.2966519784 2053.33184931342 0.177144275654696
"428" 108.943527473095 16029.5418038221 11868.6921782811 2274.66118532208 0.191652218387174
"429" 61.5705934198214 16370.0874052717 3790.93797406896 785.707936799556 0.20725950732352
"430" 63.6749577091328 16372.3698617438 4054.50023925985 830.549937194321 0.204846439310098
"431" 66.1538757802844 16375.1921674921 4376.3352807533 903.002441624392 0.206337582405011
"432" 73.7527247343556 16369.1966503789 5439.46440574163 1118.56329316325 0.205638498522492
"433" 68.4605929248113 16362.2424241051 4686.85278361672 970.717189751407 0.207114930757934
"434" 50.909379416153 16356.8526811535 2591.76491253783 537.267245252023 0.207297831162448
"435" 81.2912806615221 16398.4442727289 6608.27231159036 1354.1372373391 0.204915471622447
"436" 80.8180104170731 16402.7442741118 6531.55080777414 1378.23001180826 0.211011144576542
"437" 82.1298657995432 16408.1584122503 6745.31485625097 1424.06931263282 0.211119768755214
"438" 86.7609169302896 16410.001098433 7527.45670658461 1647.63822048072 0.218883785680156
"439" 114.907375513592 16411.5204354959 13203.7049474217 2685.48623005563 0.203388839780158
"440" 115.494616334592 16404.4425051874 13339.0064022747 2750.5730700319 0.206205244009992
"441" 108.558583080815 16372.359561867 11784.9659605142 2516.87422372379 0.213566524685488
"442" 84.6228924007492 16350.5802723413 7161.03391826878 1552.1596819052 0.216750779233908
"443" 130.735960330732 16004.6899249018 17091.8913235987 3252.40801911491 0.190289533062051
"444" 121.689950442407 15993.3879607235 14808.4440386755 2721.2947111713 0.183766417596883
"445" 55.3854773641888 16365.7831007783 3067.55110285907 628.443743449271 0.204868223014619
"446" 58.5772020081274 16365.9836132349 3431.28859510096 700.029810895539 0.204013679261782
"447" 76.7675254804818 16381.1967422334 5893.25296839642 1233.39725887421 0.209289719190491
"448" 88.1166173853919 16382.5220942642 7764.53825944355 1631.80082994727 0.210160704400239
"449" 90.3823814514056 16385.4639577623 8168.97487682739 1737.40311981186 0.21268312683153
"450" 92.0912241694461 16397.1199561034 8480.79356902717 1843.48786291267 0.217372094711196
"451" 93.7503996047888 16414.0998041302 8789.13742605758 1806.6440443929 0.205554192273368
"452" 105.417019268706 16407.1054799966 11112.7479514987 2228.62776046646 0.200546954740021
"453" 111.375960609614 16402.3458552253 12404.6046017144 2559.78616163731 0.20635773922883
"454" 107.096017959217 16350.1582906638 11469.5570627209 2382.81990427139 0.207751693569423
"455" 98.3635465286083 16333.1827120334 9675.38728568569 1989.52534891948 0.205627463808389
"456" 77.9201046606213 16315.132065854 6071.54271032219 1302.81844161631 0.21457782704903
"457" 123.543827094805 15984.7156394717 15263.077213231 2955.95971861274 0.193667350123232
"458" 101.700286015182 16340.6972015495 10342.9481755699 2136.46260133807 0.206562245606567
"459" 90.3413668491447 16330.5977811035 8161.56256417174 1646.22306454398 0.201704398097823
"460" 82.6582079424279 16332.6757734738 6832.37934025365 1387.45362448598 0.203070344222788
"461" 86.7470650609989 16347.0004833606 7525.05329669717 1544.79091269228 0.205286374964322
"462" 85.0193332553297 16352.7469707582 7228.28702718082 1538.53928525465 0.21284977747414
"463" 96.8134950392945 16379.7302927694 9372.85282172351 2019.11765822236 0.215421888791707
"464" 109.651708785628 16388.3657630998 12023.4972396082 2562.84387553167 0.213152947470978
"465" 127.0985183253 16386.4127297237 16154.0333604866 3344.78170078737 0.207055515247903
"466" 120.382318246953 16359.2275415253 14491.9025465107 3079.92154257395 0.212527066938876
"467" 114.721770233637 16354.8397772486 13161.0845655394 2749.92224501348 0.20894343709437
"468" 86.6356346203605 16310.4957335311 7505.73318607261 1614.22064957231 0.215065018906828
"469" 107.26655114354 16025.470071468 11506.1129942298 2283.51276826247 0.198460832898794
"470" 117.228312092806 16037.1730642542 13742.4771561283 2749.59235099072 0.200079819653516
"471" 95.0997296656711 16311.9260503737 9043.95858248372 1856.20820724556 0.205242891187123
"472" 75.7916869586725 16315.7217141749 5744.3798120414 1166.9103521534 0.203139484215044
"473" 81.4605995002847 16323.0233463769 6635.82927094578 1362.36161640103 0.205303898092432
"474" 83.9631424852028 16331.7112633002 7049.80929599047 1426.17399191728 0.202299655499675
"475" 80.885590588037 16347.3925291507 6542.47876477554 1349.10537614896 0.206207069927761
"476" 84.1701685060872 16356.574652824 7084.61726634311 1533.76272736757 0.216491966990795
"477" 93.3417505106898 16355.2079816798 8712.68238839985 1914.25987985552 0.219709590516484
"478" 129.522467615722 16342.4447338471 16776.0696172657 3530.40903402482 0.210443155910093
"479" 114.798171484992 16334.3992412327 13178.6201762976 2698.87090172622 0.204791614419563
"480" 91.1443678880217 16299.2011253009 8307.29579770705 1785.3873421043 0.214917993241206
"481" 82.1213479508013 16260.1956373965 6743.91578925657 1419.317665603 0.210458984061463
"482" 92.2427273438964 16250.7812947594 8508.72074784041 1797.35708342801 0.211237051572553
"483" 112.141356755835 16029.7585890815 12575.6838950394 2498.93022863991 0.198711278805731
"484" 110.450131871039 16026.4470741408 12199.2316303299 2445.64864620399 0.200475629967019
"485" 78.7220791101982 16303.2337217218 6197.1657394323 1249.23685358061 0.201581966031951
"486" 73.4446942798405 16309.1934622065 5394.12311785923 1076.79755671282 0.199624208269864
"487" 75.6611106263948 16317.4055623474 5724.60366121956 1145.74652804954 0.200144253795459
"488" 73.7985591814712 16330.6612780614 5446.2273372611 1084.57005102088 0.199141531166107
"489" 73.9559110744551 16338.3031214263 5469.47678285272 1124.28922752331 0.20555699789202
"490" 79.0510493147985 16336.0106363622 6249.0683977707 1303.5049681981 0.208591886858386
"491" 112.144623398762 16324.7976706392 12576.4165572501 2705.17726611249 0.215099210001358
"492" 119.404771941023 16312.2234053123 14257.4995622877 3020.2499641832 0.211835879846142
"493" 105.604666973678 16286.0768538977 11152.3456866213 2370.49693154356 0.212555905112166
